N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
6	0.7	192.000	8	10	10	10	10	4.312222217339588	7.555025102376499	-5.586720886172145 0.5283802689813135 -5.196018001343168 0.9476317434405235 -4.8053135680800105 1.3694856600155865 -4.412361862009895 1.797610150003393 -4.022972298407337 2.221706450819273 -3.612609770561978 2.6693700424604363 
7	0.7	192.000	8	10	10	10	10	4.930525615762134	8.711356188411319	-2.931053245624555 1.8788133313101016 -2.357377469693583 2.022133198850233 -1.783591065765785 2.1458608243970194 -1.2087309618028146 2.272540641315933 -0.6424790755292028 2.433700484077267 -0.09574096130595647 2.647067777513776 0.434623710508656 2.9008472107458343 
7	0.7	192.000	8	10	10	10	10	5.319358184181086	7.282653372974598	-6.026911495498861 -11.203298147213046 -5.409765156400116 -10.960002353479236 -4.795892773476049 -10.715610986827885 -4.183017909685835 -10.48442205474333 -3.568431079376115 -10.270841647623842 -2.953516865397867 -10.072242544912587 -2.339135508788071 -9.881214884165997 
7	0.7	192.000	8	10	10	10	10	5.218286538411301	9.27666996768232	-1.1718158838330062 -9.696718974445073 -0.5425099637073698 -9.614112141544034 0.08327389019248076 -9.510200622634157 0.7034418910498422 -9.378575960357521 1.3220350882299068 -9.231551791103366 1.9412978943811767 -9.07993658454289 2.565798645702796 -8.931629019134132 
6	0.7	192.000	8	10	10	10	10	4.9019345962544225	7.164450111176517	-4.594201730515035 -13.645736693353772 -3.9241952805288793 -13.848039626936762 -3.2522109518420272 -14.042684197868804 -2.572034569357276 -14.215610447458051 -1.8903910743073464 -14.37711492522182 -1.208389758446726 -14.535345335216151 
7	0.7	192.000	8	10	10	10	10	5.5894465654811025	7.726427860123977	-0.3844387790219301 -13.407088251366332 0.3077189091306963 -13.326964902360883 1.0012003205325075 -13.251295639309598 1.6960423749091735 -13.179461374617114 2.3917114117272362 -13.106104980332645 3.084597992281277 -13.021758370202788 3.7780017249848266 -12.933513022352582 
6	0.7	192.000	8	10	10	10	10	4.87270638095748	6.4567862146532295	-13.887806218812884 -13.328586693046692 -14.384570665292244 -12.8380561632086 -14.882554184793264 -12.351440788588247 -15.384892763135117 -11.872008604429933 -15.893439571008635 -11.40169692973917 -16.407001806295874 -10.93906019298576 
7	0.7	192.000	8	10	10	10	10	5.331125031683785	10.394483887122846	-16.08276382570306 -9.66715115291732 -16.23610501558811 -9.010773498360312 -16.400961794541633 -8.365815588553358 -16.58142695784687 -7.733198385857588 -16.7736442157592 -7.111739283256866 -16.986368802391095 -6.503014664219948 -17.214465639768203 -5.906973457895369 
8	0.7	192.000	8	10	10	10	10	6.104135106700291	8.600470304406263	-3.1216683045469145 9.278282569693912 -2.7403223552101026 9.818701374229729 -2.356398949347254 10.351184548916946 -1.9839599800285435 10.898272965028282 -1.6397836382632618 11.47124947361112 -1.3346553145099191 12.07670018175117 -1.0732351754769476 12.710246811407952 -0.8325982513470552 13.359778108685997 
8	0.7	192.000	8	10	10	10	10	6.211766862192523	9.202148602101229	-2.4688427020058006 12.56218882380372 -2.295475989840206 13.221443723457126 -2.1180677813254714 13.8784254729498 -1.9360882066954892 14.537028859656262 -1.7516389950916518 15.198342832677291 -1.5658989609195006 15.862752447805539 -1.3793267384883114 16.530418376968676 -1.191958340721273 17.20136636535329 
7	0.7	192.000	8	10	10	10	10	5.609277547822412	8.225869740602707	-13.20724398466588 11.796835821989625 -12.509363738716765 11.898754072163857 -11.81225529308865 11.99244198728117 -11.116183729927863 12.078493919977468 -10.420696961520578 12.15958129806666 -9.725516468478553 12.238090255202703 -9.030367074777127 12.315541256676509 
7	0.7	192.000	8	10	10	10	10	5.480512402517045	7.731607273614252	-8.464793663606304 10.908321870291234 -7.86159710017197 11.224016593409516 -7.2659340633706275 11.550780795419493 -6.681185858047358 11.89530122274653 -6.106964943101299 12.257698571195002 -5.536524268974631 12.631577763959335 -4.9695591633220575 13.007985209246685 
4	0.7	192.000	9	10	10	10	10	3.4425180034224057	6.884356640117795	11.460306067503334 2.404209288662891 10.86702598764115 2.7390094682768473 10.274095734282907 3.068701122933998 9.67618100386132 3.398548592373822 
5	0.7	192.000	9	10	10	10	10	4.058606439034687	6.513922237393759	8.596834336276572 4.248684661285677 7.934504022003997 4.270041616749819 7.271045396587478 4.285407557577273 6.605149751155741 4.286644504436915 5.938828996709653 4.276462273130616 
7	0.7	192.000	8	10	10	10	10	4.9291361040416675	9.139657355314089	-14.848842889898902 0.28432308693623737 -14.585213451917024 0.8396082549425765 -14.331215126472236 1.3899609144143086 -14.081041536195572 1.9263524388063138 -13.831801410660194 2.4517598476182325 -13.58380930439981 2.9671513250953025 -13.337348889106295 3.47330305064303 
8	0.7	192.000	8	10	10	10	10	5.798733899740105	8.0751792855842	-12.51514419432453 3.984277589326003 -12.37677577316087 4.572822899982064 -12.240562457291416 5.165237807173005 -12.111690608699385 5.768885457409636 -11.980981183617335 6.382028080631633 -11.809181318074817 7.002802231639783 -11.582380873258565 7.608563474598288 -11.330766770213247 8.20914926888652 
5	0.7	192.000	8	10	10	10	10	3.9975634754623175	8.281240733778112	-18.645874620089753 -2.000564776141429 -18.336157702393642 -1.4427675877092543 -18.031775781468014 -0.8749659164010472 -17.734058022678525 -0.29168768352576996 -17.4539132432794 0.3063944345914334 
7	0.7	192.000	8	10	10	10	10	5.5509052498768945	8.159865840869692	-17.092933669657224 1.5581848380141043 -16.91121656084114 2.216476031798733 -16.73723479406155 2.882036175802403 -16.578949987971818 3.5555570326527093 -16.4338018145509 4.234793538123069 -16.29727394144799 4.917301176993522 -16.16172488321102 5.601603142072469 
5	0.7	192.000	8	10	10	10	10	4.17349717693287	8.082486041143692	-15.69480426034795 7.6694055043919835 -15.182138115238764 8.138650605738567 -14.66580231218164 8.598596491170033 -14.148413736193493 9.059272988361627 -13.632068351510137 9.523365920662187 
5	0.7	192.000	8	10	10	10	10	4.187781123410211	7.908788954903485	-12.601582660767743 10.587586299222963 -11.897493229060885 10.657783660064949 -11.206861947755845 10.723148677178656 -10.516270035840806 10.789708121338858 -9.826908299701428 10.857544341088165 
5	0.7	192.000	8	10	10	10	10	3.977840972382617	7.838797736025262	-10.928115249745627 9.407150785571204 -10.288124153624361 9.452658649456799 -9.647774750713179 9.503778083651296 -9.005080223553822 9.557387421957005 -8.358123994550596 9.607844066368996 
5	0.7	192.000	8	10	10	10	10	4.013894444494636	6.682685931623615	-7.165428496156824 9.825399460454115 -6.635214615548046 10.200049965430333 -6.107135721956611 10.582066060874679 -5.583565257543 10.974766069243337 -5.063135866214271 11.378099796787376 
6	0.7	192.000	8	10	10	10	10	4.508204231607161	8.072323868755541	-10.540837804311655 -1.3110467436854116 -10.38714711520589 -0.7038246876004096 -10.217596483672848 -0.1083779286602409 -10.049273998716213 0.48571302841244457 -9.892759111589701 1.0844601163928664 -9.745864739830312 1.6933687688023749 
6	0.7	192.000	8	10	10	10	10	4.520101199857228	10.528009609367706	-9.068572990097616 2.647365372586351 -8.66745240073666 3.118999616963224 -8.24535279209961 3.571704089008005 -7.792100688424736 3.996118650311245 -7.305596873373924 4.389354356172744 -6.788868282831592 4.759299737491118 
6	0.7	192.000	8	10	10	10	10	4.39478855882923	7.544462012942848	-10.75288617645002 6.548662226157088 -10.174870563388318 6.7027587473466275 -9.583392412628735 6.830689035380435 -8.982566566206861 6.916105251051183 -8.391916351200623 6.974996891168079 -7.803512424821774 7.030157487142772 
7	0.7	192.000	8	10	10	10	10	5.001318115699236	8.458543445032852	-6.851607837424971 7.2266899574255365 -6.261522138416097 7.288891953378891 -5.669941160487913 7.35352269239219 -5.078253635096812 7.434322829635365 -4.49121135844716 7.548571878325346 -3.9047325909139396 7.71099976599929 -3.3279194874797122 7.9065858488732905 
6	0.7	192.000	8	10	10	10	10	4.4165241508638164	7.917382884356109	-2.3981927526136637 8.494345645409705 -1.9251739633383593 8.910902440580148 -1.4795970461859917 9.309070951447644 -1.0451520875827127 9.701845515617043 -0.5970938858171627 10.097907057875538 -0.13297174446704393 10.485977496294945 
7	0.7	192.000	8	10	10	10	10	5.360855070190615	8.727524474941829	-0.10529892989891834 11.545757687980336 0.11079414872464759 12.136228669508867 0.3220540344774192 12.741705589447413 0.5315826507408965 13.363966088025855 0.7478656148036433 13.993898927054675 0.9779407734457861 14.632514157251418 1.2150904010898538 15.279836916063681 
5	0.7	192.000	8	10	10	10	10	3.8024186412700454	7.0237624384748685	-17.697151710735454 -3.263906115851138 -17.158640106106635 -2.9923334334544824 -16.6149608208704 -2.7365722691305248 -16.059840847400313 -2.5073397573195177 -15.50360766290328 -2.2880931071358703 
6	0.7	192.000	8	10	10	10	10	4.398339309722491	7.281677224627569	-14.476969321751254 -2.0536406718008684 -13.882119210888238 -1.9562647958630217 -13.29239553825602 -1.8532932486826341 -12.703927681541204 -1.7427797417139954 -12.114642605347889 -1.6299880837792948 -11.525822308606026 -1.5245377305386738 
5	0.7	192.000	8	10	10	10	10	3.8826007567767378	7.632559773719272	-11.667489447538852 -0.31058933127821126 -11.506074954427557 0.2991824915857407 -11.333660727936374 0.8979303070563089 -11.147023077645747 1.4845220256148128 -10.950771144189993 2.0654492444427883 
6	0.7	192.000	8	10	10	10	10	4.36741216974464	9.706111872929322	-10.272165068857428 2.88652361205408 -10.02329484772427 3.4400398830271377 -9.794983049103255 3.9847646942675046 -9.604926747857155 4.539743814601059 -9.457920250274459 5.106220611578807 -9.333286788671446 5.691112809567589 
4	0.7	192.000	8	10	10	10	10	3.260533681356823	5.904339698213388	-13.797439659094684 4.419561130924546 -13.634950914652979 5.023990044398995 -13.481863836174698 5.624060705414031 -13.331750743494487 6.22082467238893 
5	0.7	192.000	8	10	10	10	10	3.827633553564843	7.153641973196605	-13.23717068736054 7.269104368056268 -12.972489913438169 7.811202096093235 -12.70632702964627 8.355057934686101 -12.43237809278579 8.898311164423333 -12.151772951045094 9.440457182384172 
6	0.7	192.000	8	10	10	10	10	4.645335938592675	9.683682892164034	-18.931808022785507 0.17333605649643138 -18.735872633526856 0.8116518556247512 -18.547645456952367 1.4421313974039216 -18.36966693571973 2.0659451267020144 -18.198547729657648 2.6820175027392423 -18.03071412398624 3.2908541397447983 
7	0.7	192.000	8	10	10	10	10	5.378188973335726	8.816960358587068	-17.807851914211163 4.371718123367477 -17.66266132187062 4.988958370941291 -17.51433914464341 5.617049027030813 -17.362294227409958 6.258262124377663 -17.211138611613553 6.909135609111395 -17.064379911372313 7.572494020097207 -16.918835273079885 8.249168289655255 
5	0.7	192.000	8	10	10	10	10	4.041015154896673	6.965306154584203	-17.436012541116103 -9.792974519047643 -17.611519415214477 -9.133332240434223 -17.786804857816005 -8.490149337191713 -17.964566352512126 -7.862538120382455 -18.143562140761766 -7.248616023886987 
6	0.7	192.000	8	10	10	10	10	4.517870530771898	9.02474126995767	-18.44054069581536 -6.17031093344925 -18.499938110944658 -5.5435133556941665 -18.571557148452257 -4.9283734180275625 -18.667395550448536 -4.318231874884993 -18.785300370338575 -3.7109609123816565 -18.90832064311922 -3.0902991117917 
5	0.7	192.000	9	10	10	10	10	3.98745434940249	7.844905058127702	8.305939047408568 6.90943996733894 8.937813071329069 7.125429143051615 9.552045166246348 7.340561986607062 10.152611756269474 7.5586298343938525 10.741504295087395 7.782291648839627 
5	0.7	192.000	9	10	10	10	10	3.855822955248051	7.130781967255123	11.809367855924547 7.746105852931855 12.417631148077916 7.771847620500719 13.024590738137354 7.816814066178292 13.635608402056675 7.883848796669047 14.253898643025131 7.965881242040538 
7	0.7	192.000	8	10	10	10	10	4.804788025085633	9.531901246990612	-8.266326988258651 5.554735454181435 -7.700017218686719 5.71538312024198 -7.12190964509286 5.853367098418418 -6.540820501583888 5.939871850780954 -5.984406752802431 5.985642283224471 -5.447767938657381 6.018147693253395 -4.910298532937098 6.049420324413415 
7	0.7	192.000	8	10	10	10	10	4.8308719657198615	8.621809204436563	-4.1349486603109895 6.204287946172395 -3.628760931713156 6.396152385186619 -3.135273316504319 6.60748244389945 -2.651246207721419 6.876455121345375 -2.1874810941626897 7.210810742438333 -1.735790307693396 7.597841835699762 -1.2740668556656627 8.029999756955505 
13	0.7	195.002	7	10	10	10	10	9.399198734891428	10.410919988958911	-16.57956438552752 0.0896427780866207 -16.336919145969908 0.7113734802776515 -16.096532003976865 1.3290329746627036 -15.870842671746473 1.951869092173598 -15.682927540576276 2.583247447618664 -15.536965126510323 3.226648064829448 -15.423508055291322 3.879177812107719 -15.319038705596139 4.54198519775379 -15.200962830177813 5.201416169583992 -15.062569651445454 5.856005989497876 -14.900391371190064 6.505420354514042 -14.715369688049867 7.149510990928404 -14.520301402438676 7.797024241334923 
8	0.7	195.002	8	10	10	10	10	6.292909810060635	6.388726478868088	12.861184522213966 12.68355638943059 13.248759648178131 12.10264983040947 13.644595292711662 11.528287308139493 14.050428440794919 10.959425646241451 14.465344856871438 10.397581394987627 14.883859507838412 9.832775854575662 15.289732850139288 9.263937997854864 15.696213352922758 8.696460410024775 
8	0.7	195.002	8	10	10	10	10	6.184066385487268	10.326591941065406	13.994669491714918 13.452879363038074 14.39082562181508 12.881359107245775 14.786649703070182 12.315070203506314 15.183626851438813 11.754814484251655 15.581117943084536 11.199807411750712 15.976623224069813 10.647840528870637 16.367849547175613 10.096626431361699 16.754956883659762 9.545523549089646 
8	0.7	195.002	8	10	10	10	10	5.808258859051648	6.260763748684094	5.304501262681361 6.968054106548636 5.872792670093675 7.204813872284328 6.43603167367028 7.467819776695453 6.992919017319006 7.753606495624249 7.557380368115316 8.04313846361904 8.135444712534111 8.298271455583025 8.734894512732922 8.508728978452005 9.352749784673131 8.688562119665708 
10	0.7	195.002	8	10	10	10	10	7.566822464750375	8.7999627181234	16.23845240053595 -2.513818290425746 16.294597135269886 -1.8235753705866853 16.36077331254362 -1.1386540481421066 16.44248588442066 -0.4574747843287495 16.537118643329524 0.22239590372094611 16.64180484254684 0.902012295046027 16.765814419272434 1.5725749774295643 16.919460850279066 2.2359261643526938 17.10172914819744 2.892213976432209 17.302180493345944 3.54419057645642 
13	0.7	195.002	8	10	10	10	10	9.739571886767157	10.275131921167233	17.966340593236097 4.745320793168445 18.199901476178944 5.3934490757002 18.44043181628931 6.040449816563946 18.68639003384891 6.685122822128258 18.939881010971657 7.328501144786371 19.19716603908465 7.972035654528186 19.450096539861505 8.61876964055399 19.686614234003386 9.272702689861818 19.89232988512795 9.94260736827621 20.06729883994353 10.618018813559383 20.22539675877324 11.298533179704702 20.37568772589993 11.98140971009176 20.523670950948624 12.665217854461494 
12	0.7	195.002	8	10	10	10	10	8.86435565623393	8.972576104779389	13.077283397357764 6.48164600146779 13.737146879764866 6.57516599706265 14.395486554931773 6.695567684797757 15.044247714271538 6.8739164267596164 15.668565660276201 7.122622135154749 16.264941584451826 7.436762596827141 16.82155517526437 7.820751486571694 17.3294598409432 8.2705990055018 17.7832210727857 8.778912744498015 18.181685365832962 9.33589806259612 18.551699209575343 9.916887490241466 18.92769688780872 10.507332869563811 
11	0.7	195.002	8	10	10	10	10	7.976091306754295	8.351750885116456	8.496156190187627 -0.6630083189796986 9.039369333507091 -0.9739948615017822 9.574770015880427 -1.3086713105783316 10.09506242148146 -1.6767161486544315 10.598463463520432 -2.080428954173725 11.082703477967453 -2.5263754040978945 11.542776973251494 -3.004923778273531 11.989562144051664 -3.4979395010709897 12.443139957709764 -3.9936013113794795 12.923019387360982 -4.48095715906428 13.433397940769092 -4.94953378139464 
7	0.7	195.002	8	10	10	10	10	5.298556094109312	7.894883260389575	-0.9625809953433502 -3.837494763473769 -0.4149709480899067 -4.192898542556183 0.14344870448035768 -4.551173107685803 0.7314541903077764 -4.872440521990029 1.327323904024509 -5.1051337958723035 1.939280713056035 -5.25420286181454 2.5728848231761816 -5.36172759921465 
9	0.7	195.002	8	10	10	10	10	6.163360105504902	7.141227530307212	0.8290100829413161 -3.7293639394965146 1.4371246552309 -3.8549801357277222 2.027350794176016 -3.9660311845994674 2.6122590378576303 -4.053040044601764 3.196304976098205 -4.11143294135952 3.7856118767191282 -4.1445812856885675 4.376983891375444 -4.171757705850669 4.968706366174841 -4.2025022746272915 5.556375457507973 -4.238444984142794 
9	0.7	195.002	8	10	10	10	10	6.400276280045302	7.570956833019141	-10.37736407350908 8.285479420805897 -9.708144270009662 8.345576534897026 -9.052294525706724 8.400981322557739 -8.40976838407984 8.462578430296297 -7.781793209604558 8.549732512169962 -7.181477629439437 8.676429946464697 -6.605488208700902 8.85619921476492 -6.067820522907375 9.094303432111577 -5.550432544942123 9.368917035865646 
9	0.7	195.002	8	10	10	10	10	6.49714154422686	7.460581763647386	-4.51380791671557 8.847422102506087 -4.446697488302216 9.43758988099779 -4.385684456891011 10.04234464226283 -4.3013978080709405 10.64765218680152 -4.198946883870758 11.256082335498728 -4.093894076960848 11.880044052094808 -3.9951278031302575 12.549145656294423 -3.899215283690744 13.215434055599818 -3.7941833741728272 13.892284071351687 
8	0.7	195.002	8	10	10	10	10	5.442430076319164	8.582719945429398	3.053540824184921 0.8243552219958671 3.573945413466143 1.0734467251887285 4.088455932915588 1.3006702816061992 4.643695598328074 1.5073754566711814 5.214152721347468 1.6641001055634737 5.778283403103809 1.751372663079336 6.349088291409775 1.7956396174337068 6.923988544507616 1.824204656215913 
10	0.7	195.002	8	10	10	10	10	6.960510304148809	7.575709021423923	7.848049437893795 1.792586103315201 8.329257721505742 1.465875688990305 8.81467049409855 1.1160848432070003 9.283261740111765 0.7367039330743561 9.741789524239913 0.34222535515085384 10.207117432493288 -0.05845816364898791 10.685266766215243 -0.4589175153097914 11.173763053114167 -0.8661702613925902 11.654662343273412 -1.2980462119329843 12.120470182180723 -1.7552116929895392 
8	0.7	195.002	8	10	10	10	10	5.940022466939549	7.037199129949893	10.02276537955308 4.801984280352111 10.585191003688964 4.487123557187057 11.174326242841266 4.202264500262378 11.779368439710176 3.998306387323057 12.40860259506373 3.8834133738652614 13.053696427355794 3.847156948885366 13.709376298380887 3.863864673824251 14.368708906182526 3.9098652629024766 
10	0.7	195.002	8	10	10	10	10	7.317074967373243	9.085952162924096	11.381281247986657 5.382988676979225 12.0104268994059 5.297086720784697 12.642882554380604 5.2241460126005075 13.286781749066941 5.194984391641382 13.930590134051497 5.233467301917142 14.572101402871859 5.345392852914134 15.207358046402419 5.526674535411733 15.836824713530655 5.761608914483051 16.471861381242515 6.02481230745952 17.10285598760273 6.29091027773853 
10	0.7	195.002	8	10	10	10	10	6.742403901364497	7.530020331483781	3.5029586512077797 7.5100098700136115 3.8541599944111398 7.035421575054569 4.170267876303921 6.558893115326002 4.444261759430135 6.0368561949776405 4.642846481014566 5.45336760679914 4.727080518984602 4.871543598772776 4.694929312078622 4.281622579643105 4.585480098959134 3.703695194122152 4.424109705295753 3.116911224214013 4.2446801031838355 2.5456526709006777 
12	0.7	195.002	8	10	10	10	10	8.093243213303113	8.661013306777598	5.609089504407994 3.0681175167573764 6.2184638991786665 3.104425969648447 6.830969092820852 3.1214206964934887 7.442554701428066 3.094878052252279 8.039924337403457 2.9947035663315407 8.610083170469691 2.7889256511643428 9.14515076359736 2.4903853882983484 9.653267693233275 2.1458064780455532 10.137836134829275 1.7775907742476993 10.600849915821222 1.3902842504662063 11.044680078923781 0.9825085927685919 11.476015390381555 0.5591204146574328 
8	0.7	195.002	8	10	10	10	10	5.898378129510913	8.2217836220305	-6.002238834244731 -8.598943231843274 -5.387149334741956 -8.379072775152224 -4.7658875913334455 -8.177754998381005 -4.146177296385332 -7.990643054804872 -3.5278542599729863 -7.818791552597438 -2.909330099491075 -7.669001967284554 -2.2878271768391603 -7.546543736330314 -1.6627882308071298 -7.4455334340720425 
8	0.7	195.002	8	10	10	10	10	5.67086401645364	9.383408256853599	-8.2755967229765 -7.698370098980521 -8.246600765478632 -7.083310663520637 -8.25413553892273 -6.465691434865397 -8.318198123197881 -5.8331863173056275 -8.403865338109222 -5.215455764398542 -8.501194652740615 -4.626744723487659 -8.624087529789708 -4.057438026698151 -8.76469661651301 -3.475225902007424 
8	0.7	195.002	8	10	10	10	10	5.724139633143089	7.853217708277118	-7.58578963367765 -3.3567865848362235 -7.194159614678014 -2.8656619890693387 -6.789208242238329 -2.3894796815565926 -6.371665180971164 -1.9288547051119536 -5.9497679411969475 -1.4766576634989126 -5.5335470015064265 -1.0245682734399177 -5.130681934083839 -0.5656091229940113 -4.742471574260558 -0.1008819965950694 
8	0.7	195.002	8	10	10	10	10	5.644849937626251	7.6449089805564405	-3.599881307057011 -0.47445135800559246 -2.998974149159331 -0.40900011208831577 -2.3963136699353824 -0.32481388126280225 -1.7776326607443846 -0.23447633105740803 -1.1807926368517672 -0.14689595949785877 -0.5776891386955347 -0.06009372468084495 0.01619925402954066 0.020936438715197417 0.6050399257789014 0.10417375314803581 
10	0.7	195.002	8	10	10	10	10	6.575583943384112	9.079516060617472	1.6261959588587387 0.683223345891961 1.9889008883651165 1.1409831589013768 2.3474787406717903 1.6325354457674668 2.659014566337424 2.1120821827207004 2.9102267060390568 2.614398801985826 3.100774355318231 3.145055480990087 3.249971370460509 3.689088142763944 3.3702393132154507 4.239908835124746 3.468847118865883 4.798337730348835 3.5550574164985216 5.38281529844197 
10	0.7	195.002	8	10	10	10	10	6.8033679794330535	7.37510580623098	-7.309154574778343 -5.556392300831248 -7.072432531984553 -4.9923653792278815 -6.794751153277409 -4.4639243269969375 -6.452768979698716 -3.9677945554057317 -6.064772553875427 -3.5028425066884 -5.657858924917507 -3.0606278937042664 -5.242908346391659 -2.6284635175715443 -4.82485130447279 -2.2016427246990333 -4.403352331458424 -1.781023007616435 -3.9770502293313124 -1.3679730564120636 
10	0.7	195.002	8	10	10	10	10	6.725019021167208	8.47839883219903	-4.069915751897471 0.7589386726461436 -3.442613473984171 0.7981647023716272 -2.8158170171911063 0.8609077005021456 -2.2149645742178192 0.9503109206868137 -1.6303447473283659 1.0498539174239219 -1.0555152093421103 1.1500397196545067 -0.4890860525829211 1.256823543194926 0.06463017446825645 1.3871016263121796 0.6015801768833285 1.5578955369995504 1.1352385864179662 1.7689168820335777 
6	0.7	195.002	8	10	10	10	10	4.7384742285272115	5.513142876873239	-16.750419333857906 -3.9462811049899003 -16.165490619112145 -4.318516165981578 -15.582923887247286 -4.66727602246566 -15.020047353800603 -5.003243374628241 -14.46667933233517 -5.344305230094301 -13.90213391353631 -5.687385210107635 
8	0.7	195.002	8	10	10	10	10	5.935808901147675	7.510856954345042	-13.771734780887254 -6.99590169234903 -13.20600669904408 -6.638113709536511 -12.644707627873379 -6.2967346112934965 -12.070667656322597 -5.995699297505036 -11.480300657932565 -5.7429102362209905 -10.876457932364792 -5.531314019220105 -10.264548594523466 -5.343533634569226 -9.650881184951725 -5.164813876094628 
10	0.7	195.002	8	10	10	10	10	7.212633622618069	7.606832036221341	3.75392906135887 -5.346019041529094 4.397192222922691 -5.400773682003677 5.040116232557156 -5.466554990717866 5.676413902082826 -5.5602732910920265 6.296364529744834 -5.70512666964361 6.8998434336205845 -5.915829796988061 7.49055030632061 -6.183058671081229 8.074684527756379 -6.463668390761472 8.668423018948822 -6.728519301606742 9.27666597260956 -6.972190115736689 
10	0.7	195.002	8	10	10	10	10	7.193003906645062	9.63662114125644	6.429798765708089 -3.938746962219747 6.931144380304124 -4.312279056541007 7.443534201100009 -4.655917671050568 7.978996393804518 -4.9705619362464 8.535346019341858 -5.263676135980055 9.11607409029565 -5.544275881813832 9.707361026653706 -5.81935333915745 10.302774159025727 -6.108326210874014 10.898399726443339 -6.406337125426851 11.503163507370147 -6.7083674443976795 
8	0.7	195.002	8	10	10	10	10	5.977807237941972	7.085854984259427	-17.484429388002727 -1.4076677522231653 -16.851656998095304 -1.2452899734983325 -16.210611062057577 -1.1066617647112194 -15.573961385464319 -0.9939897989764127 -14.924163320091422 -0.8939624555897476 -14.282299499794199 -0.8044768793716804 -13.627252984198362 -0.7205778267101636 -12.97798338831282 -0.6254273785560558 
10	0.7	195.002	8	10	10	10	10	7.214698738080047	8.02626687360015	-13.758779439814957 0.3666308172124323 -13.385711246986293 0.852297354699107 -13.025371324312735 1.3605977805094576 -12.677087284400795 1.8929338378313794 -12.326370748145214 2.4482474301133075 -11.978749764825634 3.016222029358657 -11.67129482577855 3.611183702426048 -11.420243997148848 4.216653219745238 -11.197743469566973 4.825144884492353 -10.97925993021034 5.434468728797852 
8	0.7	195.002	8	10	10	10	10	6.05908680771436	8.617718407174246	2.8023388283765316 15.27395648862512 3.28362878436177 14.773747664859746 3.7711233424018777 14.299215271305725 4.280424393767537 13.864286203691986 4.817192256480107 13.47949594930487 5.380068405126234 13.147676690803708 5.962470499109158 12.861465782547153 6.559610289890775 12.599427637085846 
9	0.7	195.002	8	10	10	10	10	6.907303909398847	9.226834494485937	6.61726200613275 14.011839220714013 7.2551370414950105 13.735224112043424 7.889047217310104 13.46179141779493 8.525866069063458 13.190332652155321 9.160461318514411 12.924512111736169 9.799160626649885 12.67292954783611 10.443430252113977 12.438971729689293 11.091777655747139 12.218359151134496 11.741481700736148 12.00247179012308 
8	0.7	195.002	8	10	10	10	10	5.7882164647261565	7.961405507333982	4.536504006169079 8.078882655346103 5.10484424652487 8.314594973153516 5.673386027291347 8.555138043103948 6.236682853082507 8.814642926759277 6.777840453951866 9.120449537221987 7.273050423917643 9.507430928117687 7.702543358731623 9.971085304600248 8.10587847495156 10.48504427054819 
9	0.7	195.002	8	10	10	10	10	6.319078545550095	9.446910034404244	9.007237460899223 10.006825997008779 9.580282569931256 9.85182467902526 10.16124128870478 9.684199250159661 10.740293603742511 9.524242491881015 11.332338281700155 9.391769034735995 11.93823255894564 9.298908968773228 12.557985379451436 9.243934802801776 13.191641181363606 9.217299040597505 13.835313522706487 9.197133976313287 
8	0.7	195.002	8	10	10	10	10	5.911204778462279	7.028587664418369	-2.9325511728682883 -13.251413410569622 -2.2959499097447833 -13.02800672673298 -1.66687927689596 -12.799737264910911 -1.0460693613757521 -12.566786212644946 -0.4324882528390137 -12.333533356298702 0.16394620414888572 -12.11145099010786 0.745729323910863 -11.906802335198345 1.3099602547359366 -11.718983717026966 
9	0.7	195.002	8	10	10	10	10	6.616715815322307	8.313415052707825	1.6187923247310128 -10.749690123635434 2.2575120460658042 -10.624856538782742 2.8864617323675033 -10.46221709161158 3.496085173158193 -10.236024740834974 4.0766674497519135 -9.928712282384677 4.617383019595431 -9.563064430131288 5.1543772294752275 -9.17942337898229 5.6858483892206575 -8.79599062659579 6.197466066775817 -8.40966471240961 
8	0.7	195.002	8	10	10	10	10	6.0674746360686616	7.325005011152069	-15.56211859466354 -9.109064120370123 -15.105841500354126 -9.580624395765499 -14.627765032610142 -10.037982937716158 -14.129280640995884 -10.481461260527203 -13.624825044694708 -10.920752635924163 -13.127749984324689 -11.368594252026872 -12.644287839220803 -11.833484081871038 -12.171053798847726 -12.313113200344645 
8	0.7	195.002	8	10	10	10	10	6.0833212814679545	7.902708553210443	-11.544268676146247 -10.414973752048665 -10.98550907517894 -10.676739095140467 -10.393267337761296 -10.951534435628261 -9.785517047246563 -11.240728958971207 -9.172444073983941 -11.538134140677995 -8.556682163615134 -11.837102438615076 -7.937538500445361 -12.133071698990019 -7.314211975212387 -12.42475218335047 
8	0.7	195.002	8	10	10	10	10	5.8729762621023145	8.17868463151888	2.093653228717699 -6.47023518556914 2.685278897230426 -6.511955491471121 3.297115364449192 -6.5550952095608075 3.933836706221715 -6.6163894898199 4.577833406546656 -6.699709686703913 5.224127955629217 -6.815393039682178 5.8644087873224 -6.958946345097646 6.511052634037747 -7.113057401078769 
